CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
16-01-0710-46,16-031,ALTA VERAPAZ,COBAN,OXFORD BILINGUAL SCHOOL,2DA. CALLE 16-94 ZONA 4,79513898,PATRICIO NAJARRO ASENCIO,DARWIN ROBERTO IGLESIAS DE LA CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,OXFORD BILINGUAL SCHOOL,2DA. CALLE 16-94 ZONA 4,79513898,DARWIN ROBERTO IGLESIAS DE LA CRUZ,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,BILINGUE,MATUTINA,DIARIO(REGULAR)
16-01-0712-46,16-050,ALTA VERAPAZ,COBAN,ENBI CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,10 AVENIDA 1-25 ZONA 3,79521302,MAXIMILIANO CHUB ICAL,ANABELA CECILIA BOL CAAL,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,10 AVENIDA 1-25 ZONA 3,79521302,ANABELA CECILIA BOL CAAL,MAXIMILIANO CHUB ICAL,COBÁN,URBANA,OFICIAL,BILINGUE,VESPERTINA,DIARIO(REGULAR)
16-01-0909-46,16-031,ALTA VERAPAZ,COBAN,"ISEA ""LA ESCUELA EN SU CASA""","2A. CALLE ""A"" 11-10, ZONA 1",77256954,PATRICIO NAJARRO ASENCIO,LUDWING JOEL NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,ISEA LA ESCUELA EN SU CASA,"2A. CALLE A 11-10, ZONA 1",77256954,LUDWING JOEL NORIEGA MORALES,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-01-0910-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO DE INFORMATICA CENINFAV,"12 AVENIDA 2-12, ZONA 1",79521765,PATRICIO NAJARRO ASENCIO,HɃTOR VIDAL BOL Cڼ/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,COLEGIO DE INFORMATICA CENINFAV,"12 AVENIDA 2-12, ZONA 1",79521765,HɃTOR VIDAL BOL CڼTD,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-01-0912-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO PRIVADO MIXTO TECNOLOGICO EN INFORMATICA,"2A. CALLE 12-23, ZONA 4",79511459,PATRICIO NAJARRO ASENCIO,DANIEL BERNARDO RAMIREZ GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO TECNOLOGICO EN INFORMATICA,"2A. CALLE 12-23, ZONA 4",79511459,DANIEL BERNARDO RAMIREZ GONZLEZ,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-01-0913-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO MIXTO PRIVADO SALUD Y DESARROLLO,"DIAGONAL 1 1-26, ZONA 1",59584790,PATRICIO NAJARRO ASENCIO,SAMANTHA GABRIELA DE LA CRUZ MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,INSTITUTO MIXTO PRIVADO SALUD Y DESARROLLO,"DIAGONAL 1 1-26, ZONA 1",59584790,SAMANTHA GABRIELA DE LA CRUZ MORALES,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-01-0915-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO MIXTO PRIVADO SANTO DOMINGO,"2A. CALLE 11-10, ZONA 2",79529830,PATRICIO NAJARRO ASENCIO,AMɒICA NUILA LUTHER,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,INSTITUTO MIXTO PRIVADO LATINO,"2A. CALLE 11-10, ZONA 2",79529830,AMⱰICA NUILA LUTHER,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-01-0917-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO PRIVADO MIXTO MONJA BLANCA,"DIAGONAL 3 14-11, ZONA 2",79513896,PATRICIO NAJARRO ASENCIO,EDWIN ARMANDO CATڎ CAAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,INSTITUTO PRIVADO MIXTO MALACATECO,"DIAGONAL 3 14-11, ZONA 2",79513896,EDWIN ARMANDO CATڎ CAAL,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-01-0918-46,16-031,ALTA VERAPAZ,COBAN,LICEO PREUNIVERSITARIO DE NORTE,"3A. AVENIDA 8-32, ZONA 10",79417346,PATRICIO NAJARRO ASENCIO,ZOILA IMENA LӐEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,LICEO PREUNIVERSITARIO DEL SUR.,"3A. AVENIDA 8-32, ZONA 10",79417346,ZOILA IMENA LӐEZ RODAS,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-01-0919-46,16-031,ALTA VERAPAZ,COBAN,"LICEO MIXTO PARTICULAR ""SAN BENITO""","9A. AVENIDA 4-55, ZONA 4",37058145,PATRICIO NAJARRO ASENCIO,HENRI MARCO ARTOLA TEYUL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,LICEO MIXTO PARTICULAR SAN BENITO,"9A. AVENIDA 4-55, ZONA 4",37058145,HENRI MARCO ARTOLA TEYUL,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-01-0922-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO LA LIBERTAD,"3A. AVENIDA 5-12, ZONA 4",33857209,PATRICIO NAJARRO ASENCIO,SILVIA YOLANDA CAAL QUIM,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,COLEGIO LA LIBERTAD,"3A. AVENIDA 5-12, ZONA 4",33857209,SILVIA YOLANDA CAAL QUIM,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-01-0926-46,16-005,ALTA VERAPAZ,COBAN,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA,2A. CALLE 1-99 ZONA 4 COBAN,33622052,NORA LILIANA FIGUEROA HERNNDEZ,SELVIN EDDER HERNNDEZ MOLINA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,2A. CALLE 1-99 ZONA 4 COBAN,33622052,SELVIN EDDER HERNNDEZ MOLINA,NORA LILIANA FIGUEROA HERNNDEZ,COBÁN,URBANA,OFICIAL,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
16-01-0927-46,16-005,ALTA VERAPAZ,COBAN,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA,2A. CALLE 1-99 ZONA 4,33622052,NORA LILIANA FIGUEROA HERNNDEZ,SELVIN EDDER HERNNDEZ MOLINA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,2A. CALLE 1-99 ZONA 4,33622052,SELVIN EDDER HERNNDEZ MOLINA,NORA LILIANA FIGUEROA HERNNDEZ,COBÁN,URBANA,OFICIAL,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
16-01-0986-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO MIXTO LA EXCELENCIA,"2A. CALLE 8-18 ZONA 4, COBAN",41114848,PATRICIO NAJARRO ASENCIO,ZULY BEATRIZ LӐEZ WINTER,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,COLEGIO MIXTO LA EXCELENCIA,"2A. CALLE 8-18 ZONA 4, COBAN",41114848,ZULY BEATRIZ LӐEZ WINTER,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-01-0987-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO MIXTO LA EXCELENCIA,"2A. CALLE 8-18 ZONA 4, COBAN",41114848,PATRICIO NAJARRO ASENCIO,ZULY BEATRIZ LӐEZ WINTER,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),ALTA VERAPAZ,alta_verapaz,COLEGIO MIXTO LA EXCELENCIA,"2A. CALLE 8-18 ZONA 4, COBAN",41114848,ZULY BEATRIZ LӐEZ WINTER,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
16-01-0990-46,16-031,ALTA VERAPAZ,COBAN,"LICEO MIXTO PARTICULAR ""SAN BENITO""","9A. AVENIDA 4-55, ZONA 4",37058145,PATRICIO NAJARRO ASENCIO,HENRI MARCO ARTOLA TEYUL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),ALTA VERAPAZ,alta_verapaz,LICEO MIXTO PARTICULAR SAN BENITO,"9A. AVENIDA 4-55, ZONA 4",37058145,HENRI MARCO ARTOLA TEYUL,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
16-01-0991-46,16-031,ALTA VERAPAZ,COBAN,"LICEO MIXTO PARTICULAR ""SAN BENITO""","9A. AVENIDA 4-55, ZONA 4",37058145,PATRICIO NAJARRO ASENCIO,HENRI MARCO ARTOLA TEYUL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,LICEO MIXTO PARTICULAR SAN BENITO,"9A. AVENIDA 4-55, ZONA 4",37058145,HENRI MARCO ARTOLA TEYUL,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-01-0994-46,16-050,ALTA VERAPAZ,COBAN,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,BARRIO CHIVENCORRAL ZONA 12,49972934,MAXIMILIANO CHUB ICAL,HENRRY ALEXANDER DE LOS SANTOS MUTZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,BARRIO CHIVENCORRAL ZONA 12,49972934,HENRRY ALEXANDER DE LOS SANTOS MUTZ,MAXIMILIANO CHUB ICAL,COBÁN,URBANA,OFICIAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
16-01-0997-46,16-004,ALTA VERAPAZ,COBAN,CENTRO EDUCATIVO BETANIA,SAN BENITO I,42183442,AQUILES GIOVANI BAC GUEVARA,SANDRA JULIETA PɒEZ RAMOS,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,CENTRO EDUCATIVO BANAPORT,SAN BENITO I,42183442,SANDRA JULIETA PⱰEZ RAMOS,AQUILES GIOVANI BAC GUEVARA,COBÁN,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-01-1001-46,16-031,ALTA VERAPAZ,COBAN,LICEO DR. RICARDO BRESSANI,1A. AVENIDA 5-56 ZONA 2,79521633,PATRICIO NAJARRO ASENCIO,BELSY CLARIBEL SANTISTEBAN ARCHILA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA,ALTA VERAPAZ,alta_verapaz,LICEO DR. RICARDO BRESSANI,1A. AVENIDA 5-56 ZONA 2,79521633,BELSY CLARIBEL SANTISTEBAN ARCHILA,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,DOBLE,VIRTUAL A DISTANCIA
16-01-1002-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO CRISTIANO ELIM,"DIAGONAL 3, 11-04, ZONA 2",44779923,PATRICIO NAJARRO ASENCIO,SELVIN DARIO ROSALES AGUIRRE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO CRISTIANO ELIM,"DIAGONAL 3, 11-04, ZONA 2",44779923,SELVIN DARIO ROSALES AGUIRRE,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
16-01-1005-46,16-031,ALTA VERAPAZ,COBAN,LICEO CHAAB'IL B'E,8A. AVENIDA 4-39 ZONA 4,56969292,PATRICIO NAJARRO ASENCIO,ALLAN NOEL MACZ CHIQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA,ALTA VERAPAZ,alta_verapaz,LICEO CHAABIL BE,8A. AVENIDA 4-39 ZONA 4,56969292,ALLAN NOEL MACZ CHIQUIN,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,VIRTUAL A DISTANCIA
16-01-1008-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO HISPANOAMERICANO,9A. AVENIDA 2-22 ZONA 1,77738763,PATRICIO NAJARRO ASENCIO,OCTAVIO ISMAEL BATZ CHOC,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,LICEO HISPANOAMERICANO,9A. AVENIDA 2-22 ZONA 1,77738763,OCTAVIO ISMAEL BATZ CHOC,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-01-1009-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO BILING܅ BET-LUZ,7A. CALLE 11-233 ZONA 6,45379823,PATRICIO NAJARRO ASENCIO,CELESTE LETICIA YAT MACZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO BILING BET-LUZ,7A. CALLE 11-233 ZONA 6,45379823,CELESTE LETICIA YAT MACZ,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
16-01-1174-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO PRIVADO RAUL CHENAL HEINEMANN,5A. CALLE 1-06 ZONA 3,79510413,PATRICIO NAJARRO ASENCIO,SILVIA BEATRIZ SOTO CHɎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO PRIVADO RAUL CHENAL HEINEMANN,5A. CALLE 1-06 ZONA 3,79510413,SILVIA BEATRIZ SOTO CHɎ,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-01-1175-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO PRIVADO RAUL CHENAL HEINEMANN,5TA. CALLE 1-06 ZONA 3,79520414,PATRICIO NAJARRO ASENCIO,SILVIA BEATRIZ SOTO CHɎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,INSTITUTO PRIVADO RAUL CHENAL HEINEMANN,5TA. CALLE 1-06 ZONA 3,79520414,SILVIA BEATRIZ SOTO CHɎ,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-01-1394-46,16-031,ALTA VERAPAZ,COBAN,INSTITUTO PRIVADO MIXTO MONJA BLANCA,"DIAGONAL 3, 14-11 ZONA 2",79513896,PATRICIO NAJARRO ASENCIO,EDWIN ARMANDO CATڎ CAAL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,INSTITUTO PRIVADO MIXTO MALACATECO,"DIAGONAL 3, 14-11 ZONA 2",79513896,EDWIN ARMANDO CATڎ CAAL,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-01-1469-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO PRIVADO MIXTO TECNOLOGICO EN INFORMATICA,2A. CALLE 12-23 ZONA 4,79511459,PATRICIO NAJARRO ASENCIO,DANIEL BERNARDO RAMIREZ GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO TECNOLOGICO EN INFORMATICA,2A. CALLE 12-23 ZONA 4,79511459,DANIEL BERNARDO RAMIREZ GONZLEZ,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-01-2156-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO PARTICULAR MIXTO IMPERIAL,5A. CALLE 1-98 ZONA 3,57101061,PATRICIO NAJARRO ASENCIO,FAREWELL LUTHER OSORIO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO PARTICULAR MIXTO IMPERIAL,5A. CALLE 1-98 ZONA 3,57101061,FAREWELL LUTHER OSORIO,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-01-3041-46,16-005,ALTA VERAPAZ,COBAN,INSTITUTO DE BACHILLERATO ADS. AL INSTITUTO NORMAL MIXTO DEL NORTE EMILIO ROSALES PONCE,3AVENIDA 6-23 ZONA 11,79521468,NORA LILIANA FIGUEROA HERNNDEZ,VICTOR HUGO DOM͎GUEZ REYES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,INSTITUTO DE BACHILLERATO ADS. AL INSTITUTO NORMAL MIXTO DEL NORTE EMILIO ROSALES PONCE,3AVENIDA 6-23 ZONA 11,79521468,VICTOR HUGO DOMGUEZ REYES,NORA LILIANA FIGUEROA HERNNDEZ,COBÁN,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-01-6190-46,16-031,ALTA VERAPAZ,COBAN,LICEO MIGUEL ANGEL ASTURIAS,7A. CALLE 1-13 ZONA 3,79511103,PATRICIO NAJARRO ASENCIO,JAYRON ARIEL COY CACAO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,LICEO MIGUEL ANGEL ASTURIAS,7A. CALLE 1-13 ZONA 3,79511103,JAYRON ARIEL COY CACAO,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-01-6191-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO PRIVADO MIXTO TECNOLӇICO EN INFORMATICA,2A. CALLE 12-23 ZONA 4,79511459,PATRICIO NAJARRO ASENCIO,JORGE SALVADOR JUREZ SIERRA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO TECNOLOGICO EN INFORMATICA,2A. CALLE 12-23 ZONA 4,79511459,JORGE SALVADOR JUREZ SIERRA,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
16-01-8294-46,16-031,ALTA VERAPAZ,COBAN,LICEO PREUNIVERSITARIO DEL NORTE,3A. AVENIDA 8-32 BARRIO LA LIBERTAD ZONA 10,49745753,PATRICIO NAJARRO ASENCIO,OSCAR ALFREDO MOLINA Cڼ/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,LICEO PREUNIVERSITARIO DEL SUR.,3A. AVENIDA 8-32 BARRIO LA LIBERTAD ZONA 10,49745753,OSCAR ALFREDO MOLINA CڼTD,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
16-01-8331-46,16-031,ALTA VERAPAZ,COBAN,LICEO PREUNIVERSITARIO DEL NORTE,3A. AVENIDA 8-32 BARRIO LA LIBERTAD ZONA 10,49745753,PATRICIO NAJARRO ASENCIO,ZOILA IMENA LӐEZ RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,ALTA VERAPAZ,alta_verapaz,LICEO PREUNIVERSITARIO DEL SUR.,3A. AVENIDA 8-32 BARRIO LA LIBERTAD ZONA 10,49745753,ZOILA IMENA LӐEZ RODAS,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
16-01-8335-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO DE INFORMATICA CENINFAV,12 AV. 2-12 ZONA 1,79545566,PATRICIO NAJARRO ASENCIO,MARIA MAGDALENA BOL CU,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO DE INFORMATICA CENINFAV,12 AVENIDA. 2-12 ZONA 1,79545566,MARIA MAGDALENA BOL CU,PATRICIO NAJARRO ASENCIO,COBÁN,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
16-01-9067-46,16-005,ALTA VERAPAZ,COBAN,ESCUELA NORMAL DE EDUCACION FISICA,CALZADA RABIN AJAU ZONA 11,79523686,NORA LILIANA FIGUEROA HERNNDEZ,BERTA MARIA MENDEZ RODRIGUEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,ESCUELA NORMAL DE EDUCACION FISICA,CALZADA RABIN AJAU ZONA 11,79523686,BERTA MARIA MENDEZ RODRIGUEZ,NORA LILIANA FIGUEROA HERNNDEZ,COBÁN,URBANA,OFICIAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
16-01-9095-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO PRIVADO MIXTO TECNOLOGICO EN INFORMATICA,2A. CALLE 12-23 ZONA 4,79511459,PATRICIO NAJARRO ASENCIO,DANIEL BERNARDO RAMIREZ GONZLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO PRIVADO MIXTO TECNOLOGICO EN INFORMATICA,2A. CALLE 12-23 ZONA 4,79511459,DANIEL BERNARDO RAMIREZ GONZLEZ,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
16-01-9102-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO MIXTO EVANGELICO NAZARENO,6A. CALLE 8-10 ZONA 10 CERRITO EL CARACOL COBN,79511866,PATRICIO NAJARRO ASENCIO,ANA MARIA YAT COY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO MIXTO EVANGELICO NAZARENO,6A. CALLE 8-10 ZONA 10 CERRITO EL CARACOL COBN,79511866,ANA MARIA YAT COY,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
16-01-9544-46,16-031,ALTA VERAPAZ,COBAN,COLEGIO BILINGUE DE INFANTES,3A. CALLE 7-07 ZONA 3,33836377,PATRICIO NAJARRO ASENCIO,NANCY JOHANA HENGSTENBERG DELGADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),ALTA VERAPAZ,alta_verapaz,COLEGIO BILINGUE DE INFANTES,3A. CALLE 7-07 ZONA 3,33836377,NANCY JOHANA HENGSTENBERG DELGADO,PATRICIO NAJARRO ASENCIO,COBÁN,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
