CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
01-03-0053-46,01-624,GUATEMALA,SAN JOSE PINULA,"CENTRO EDUCATIVO ""EL PROGRESO""",5A. CALLE 2-50 ZONA 2,66348335,ROSENDA CORINA SALAY ALBIZURES,VICTOR MANUEL RAM͒EZ PɒEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,CENTRO EDUCATIVO EL PROGRESO,5A. CALLE 2-50 ZONA 2,66348335,VICTOR MANUEL RAMEZ PⱰEZ,ROSENDA CORINA SALAY ALBIZURES,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-03-0063-46,01-633,GUATEMALA,SAN JOSE PINULA,INSTITUTO DE EDUCACIҎ DIVERSIFICADA SUBSIDIADO POR LA MUNICIPALIDAD DE SAN JOSE PINULA,ALDEA LA JOYA DE LOS CEDROS,40479925,MAYRA HORTENSIA RUSTRIAN ECUTE,CAROLINA PINEDA CHAJON,DIVERSIFICADO,MUNICIPAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,INSTITUTO DE EDUCACIҎ DIVERSIFICADA SUBSIDIADO POR LA MUNICIPALIDAD DE SAN JOSE PINULA,ALDEA LA JOYA DE LOS CEDROS,40479925,CAROLINA PINEDA CHAJON,MAYRA HORTENSIA RUSTRIAN ECUTE,SAN JOSE PINULA,RURAL,MUNICIPAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-03-0071-46,01-502,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO PINULTECO,4A. CALLE 4-24 ZONA 1,66348322,JULIA ENECON ROCA MORAN,CARLOS SANTIAGO COBOS HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,LICEO MIXTO PINULTECO,4A. CALLE 4-24 ZONA 1,66348322,CARLOS SANTIAGO COBOS HERRERA,JULIA ENECON ROCA MORAN,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-03-0072-46,01-502,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO PINULTECO,4A. CALLE 4-24 ZONA 1,66348322,JULIA ENECON ROCA MORAN,ROSA AMELIA CRUZ SEGURA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,LICEO MIXTO PINULTECO,4A. CALLE 4-24 ZONA 1,66348322,ROSA AMELIA CRUZ SEGURA,JULIA ENECON ROCA MORAN,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-03-0097-46,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO INTEGRAL EL SABER NO. 2,"LOTE NO. 3 MANZANA ""D"", SECTOR LOS CLAVELES CONDOMINIO RESIDENCIAL SAN JOSɠALDEA LAS ANONAS",66407305,MAYRA HORTENSIA RUSTRIAN ECUTE,JUAN CARLOS MARROQUIN MALDONADO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,CENTRO EDUCATIVO INTEGRAL EL SABER,"LOTE NUMERO. 3 MANZANA D, SECTOR LOS CLAVELES CONDOMINIO RESIDENCIAL SAN JOSƓALDEA LAS ANONAS",66407305,JUAN CARLOS MARROQUIN MALDONADO,MAYRA HORTENSIA RUSTRIAN ECUTE,SAN JOSE PINULA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-03-0101-46,01-633,GUATEMALA,SAN JOSE PINULA,COLEGIO INTERNACIONAL SYNERGY,"KM. 20.5 CARRETERA A SAN JOSɠPINULA, LOTE 40, CALLEJӎ LOS ALVAREZ ALDEA SANTA INɓ PINULA",66273000,MAYRA HORTENSIA RUSTRIAN ECUTE,NORMA BEATRIZ ERAZO LOPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,COLEGIO INTERNACIONAL SYNERGY,"KILOMETRO. 20.5 CARRETERA A SAN JOSƓPINULA, LOTE 40, CALLEJӍ LOS ALVAREZ ALDEA SANTA INƁ PINULA",66273000,NORMA BEATRIZ ERAZO LOPEZ,MAYRA HORTENSIA RUSTRIAN ECUTE,SAN JOSE PINULA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-03-0102-46,01-633,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO ENTRECAMPOS,"3A. CALLE 10-57 ZONA 2, CASA SANTANDER",66718400,MAYRA HORTENSIA RUSTRIAN ECUTE,JOHANNA LUCRECIA MERIDA DE LEON,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,CENTRO EDUCATIVO ENTRECAMPOS,"3A. CALLE 10-57 ZONA 2, CASA SANTANDER",66718400,JOHANNA LUCRECIA MERIDA DE LEON,MAYRA HORTENSIA RUSTRIAN ECUTE,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-03-0117-46,01-633,GUATEMALA,SAN JOSE PINULA,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTӎ EL MATAZANO, ZONA 4",35244494,MAYRA HORTENSIA RUSTRIAN ECUTE,RICARDO ANTONIO ORTIZ HERNNDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTӍ EL MATAZANO, ZONA 4",35244494,RICARDO ANTONIO ORTIZ HERNNDEZ,MAYRA HORTENSIA RUSTRIAN ECUTE,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-03-0118-46,01-633,GUATEMALA,SAN JOSE PINULA,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTӎ EL MATAZANO, ZONA 4",35244494,MAYRA HORTENSIA RUSTRIAN ECUTE,RONALDO DE JESړ ALVIZURES CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTӍ EL MATAZANO, ZONA 4",35244494,RONALDO DE JESړ ALVIZURES CRUZ,MAYRA HORTENSIA RUSTRIAN ECUTE,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-03-0121-46,01-633,GUATEMALA,SAN JOSE PINULA,INSTITUTO NACIONAL DE EDUCACIӎ DIVERSIFICADA,2A. AVENIDA 1-39 ZONA 4,57752117,MAYRA HORTENSIA RUSTRIAN ECUTE,BEDA LUZ FRANCO AMBROCIO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,2A. AVENIDA 1-39 ZONA 4,57752117,BEDA LUZ FRANCO AMBROCIO,MAYRA HORTENSIA RUSTRIAN ECUTE,SAN JOSE PINULA,URBANA,OFICIAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
01-03-0124-46,01-502,GUATEMALA,SAN JOSE PINULA,COLEGIO BILING܅ INTEGRIDAD ( INTEGRITY ),"KM.16.5 CARRETERA A SAN JOSɠPINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA",66371400,JULIA ENECON ROCA MORAN,MARIA VERӎICA AUYON OCAMPO DE GALICIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA ORIENTE,guatemala,COLEGIO BILING INTEGRIDAD ( INTEGRITY ),"KILOMETRO.16.5 CARRETERA A SAN JOSƓPINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA",66371400,MARIA VERӍICA AUYON OCAMPO DE GALICIA,JULIA ENECON ROCA MORAN,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,DOBLE,A DISTANCIA
01-03-0125-46,01-405,GUATEMALA,SAN JOSE PINULA,COLEGIO BILING܅ INTEGRIDAD ( INTEGRITY ),"KM.16.5 CARRETERA A SAN JOSɠPINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA",66371400,BLANCA SARAI GUTIERREZ PINEDA,MAŔ VERӎICA AUYӎ OCAMPO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA ORIENTE,guatemala,COLEGIO BILING INTEGRIDAD ( INTEGRITY ),"KILOMETRO.16.5 CARRETERA A SAN JOSƓPINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA",66371400,MAR VERӍICA AUYӍ OCAMPO,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,DOBLE,A DISTANCIA
01-03-0127-46,01-502,GUATEMALA,SAN JOSE PINULA,COLEGIO BILING܅ INTEGRIDAD ( INTEGRITY ),"KM.16.5 CARRETERA A SAN JOSɠPINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA",66371400,JULIA ENECON ROCA MORAN,MARIA VERONICA AUYON OCAMPO DE GALICIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,COLEGIO BILING INTEGRIDAD ( INTEGRITY ),"KILOMETRO.16.5 CARRETERA A SAN JOSƓPINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA",66371400,MARIA VERONICA AUYON OCAMPO DE GALICIA,JULIA ENECON ROCA MORAN,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
01-03-0128-46,01-502,GUATEMALA,SAN JOSE PINULA,COLEGIO BILING܅ INTEGRIDAD ( INTEGRITY ),"KM.16.5 CARRETERA A SAN JOSɠPINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA",66371400,JULIA ENECON ROCA MORAN,MARIA VERONICA AUYON OCAMPO DE GALICIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA ORIENTE,guatemala,COLEGIO BILING INTEGRIDAD ( INTEGRITY ),"KILOMETRO.16.5 CARRETERA A SAN JOSƓPINULA, CASERIO LA LAGUNETA, ALDEA DON JUSTO, SANTA CATARINA PINULA. GUATEMALA",66371400,MARIA VERONICA AUYON OCAMPO DE GALICIA,JULIA ENECON ROCA MORAN,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,DOBLE,SEMIPRESENCIAL
01-03-0129-46,01-405,GUATEMALA,SAN JOSE PINULA,"CENTRO EDUCATIVO "" EL PROGRESO""",5A. CALLE 2-50 ZONA 2 GUATEMALA,66348335,BLANCA SARAI GUTIERREZ PINEDA,WALTER FERNANDO GARĆ MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,guatemala,CENTRO EDUCATIVO EL PROGRESO,5A. CALLE 2-50 ZONA 2 GUATEMALA,66348335,WALTER FERNANDO GARC MONTERROSO,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-03-0130-46,01-405,GUATEMALA,SAN JOSE PINULA,"CENTRO EDUCATIVO "" EL PROGRESO""",5A. CALLE 2-50 ZONA 2,66348335,BLANCA SARAI GUTIERREZ PINEDA,WALTER FERNANDO GARĆ MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,guatemala,CENTRO EDUCATIVO EL PROGRESO,5A. CALLE 2-50 ZONA 2,66348335,WALTER FERNANDO GARC MONTERROSO,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-03-0132-46,01-405,GUATEMALA,SAN JOSE PINULA,"CENTRO EDUCATIVO "" EL PROGRESO """,5A. CALLE 2-50 ZONA 2 GUATEMALA,66348335,BLANCA SARAI GUTIERREZ PINEDA,WALTER FERNANDO GARĆ MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,guatemala,CENTRO EDUCATIVO EL PROGRESO,5A. CALLE 2-50 ZONA 2 GUATEMALA,66348335,WALTER FERNANDO GARC MONTERROSO,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-03-0136-46,01-405,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2A. AVENIDA 4-34 CANTON MATAZANO ZONA 4,66617878,BLANCA SARAI GUTIERREZ PINEDA,MELVIN OMAR PɒEZ MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,guatemala,COLEGIO INTEGRAL EBENEZER,2A. AVENIDA 4-34 CANTON MATAZANO ZONA 4,66617878,MELVIN OMAR PⱰEZ MONTERROSO,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-03-0148-46,01-624,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2DA. AV. 4-34 ZONA 4 CANTON EL MATAZANO,66617878,ROSENDA CORINA SALAY ALBIZURES,MELVIN OMAR PɒEZ MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,COLEGIO INTEGRAL EBENEZER,2DA. AVENIDA. 4-34 ZONA 4 CANTON EL MATAZANO,66617878,MELVIN OMAR PⱰEZ MONTERROSO,ROSENDA CORINA SALAY ALBIZURES,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-03-0159-46,01-624,GUATEMALA,SAN JOSE PINULA,LICEO SANTANDER PINULA,9A. AVENIDA 5-30 ZONA 4 SAN JOSE PINULA GUATEMALA,31304993,ROSENDA CORINA SALAY ALBIZURES,ALBA MARINA SANDOVAL BLANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,LICEO SANTANDER PINULA,9A. AVENIDA 5-30 ZONA 4 SAN JOSE PINULA GUATEMALA,31304993,ALBA MARINA SANDOVAL BLANCO,ROSENDA CORINA SALAY ALBIZURES,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-03-0165-46,01-624,GUATEMALA,SAN JOSE PINULA,NEWTON HOMESCHOOL,LOTE 33 MANZANA B SECTOR I CONDOMINO VALLE DE NAVARRA . GUATEMALA,40679218,ROSENDA CORINA SALAY ALBIZURES,MARITZA ELIZABETH VSQUEZ GUTIɒREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA ORIENTE,guatemala,NEWTON HOMESCHOOL,LOTE 33 MANZANA B SECTOR I CONDOMINO VALLE DE NAVARRA . GUATEMALA,40679218,MARITZA ELIZABETH VSQUEZ GUTIⱰREZ,ROSENDA CORINA SALAY ALBIZURES,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,A DISTANCIA
01-03-0168-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO PINULTECO,4TA CALLE 4-24 ZONA 1 SAN JOSE PINULA GUATEMALA,66762098,BLANCA SARAI GUTIERREZ PINEDA,CARLOS SANTIAGO COBOS HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA ORIENTE,guatemala,LICEO PINULTECO,4TA CALLE 4-24 ZONA 1 SAN JOSE PINULA GUATEMALA,66762098,CARLOS SANTIAGO COBOS HERRERA,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,A DISTANCIA
01-03-0169-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO PINULTECO,4 CALLE 4-24 ZONA 1 . GUATEMALA,66762098,BLANCA SARAI GUTIERREZ PINEDA,CARLOS SANTIAGO COBOS HERRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,A DISTANCIA,GUATEMALA ORIENTE,guatemala,LICEO MIXTO PINULTECO,4 CALLE 4-24 ZONA 1 . GUATEMALA,66762098,CARLOS SANTIAGO COBOS HERRERA,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,A DISTANCIA
01-03-0171-46,01-645,GUATEMALA,SAN JOSE PINULA,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA SAN LUIS,ALDEA SAN LUIS,49363613,ALBA MARICELA JOR PORTILLO,SONIA LUCRECIA REYES ORDOхZ,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,ALDEA SAN LUIS,49363613,SONIA LUCRECIA REYES ORDOХZ,ALBA MARICELA JOR PORTILLO,SAN JOSE PINULA,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-03-0173-46,01-405,GUATEMALA,SAN JOSE PINULA,COLEGIO INTEGRAL EBENEZER,2A. AVENIDA 4-34 CANTӎ MATAZANO ZONA 4,66617878,BLANCA SARAI GUTIERREZ PINEDA,MELVIN OMAR PɒEZ MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),GUATEMALA ORIENTE,guatemala,COLEGIO INTEGRAL EBENEZER,2A. AVENIDA 4-34 CANTӍ MATAZANO ZONA 4,66617878,MELVIN OMAR PⱰEZ MONTERROSO,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
01-03-0175-46,01-405,GUATEMALA,SAN JOSE PINULA,"CENTRO EDUCATIVO INTEGRAL ""EL SABER""",2A. CALLE 1-40 ZONA 2,66343164,BLANCA SARAI GUTIERREZ PINEDA,JUAN CAMO CORTEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,guatemala,CENTRO EDUCATIVO INTEGRAL EL SABER,2A. CALLE 1-40 ZONA 2,66343164,JUAN CAMO CORTEZ,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-03-0177-46,01-405,GUATEMALA,SAN JOSE PINULA,"CENTRO EDUCATIVO ""EL PROGRESO""",5A. CALLE 2-50 ZONA 2,52032301,BLANCA SARAI GUTIERREZ PINEDA,WALTER FERNANDO GARĆ MONTERROSO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),GUATEMALA ORIENTE,guatemala,CENTRO EDUCATIVO EL PROGRESO,5A. CALLE 2-50 ZONA 2,52032301,WALTER FERNANDO GARC MONTERROSO,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
01-03-0178-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTӎ EL MATAZANO, ZONA 4",66382815,BLANCA SARAI GUTIERREZ PINEDA,RONALDO DE JESړ ALVIZURES CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,guatemala,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTӍ EL MATAZANO, ZONA 4",66382815,RONALDO DE JESړ ALVIZURES CRUZ,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-03-0179-46,01-405,GUATEMALA,SAN JOSE PINULA,CENTRO EDUCATIVO INTEGRAL EL SABER,2A. CALLE 1-40 ZONA 2,66343164,BLANCA SARAI GUTIERREZ PINEDA,JUAN CARLOS MARROQUIN MALDONADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA ORIENTE,guatemala,CENTRO EDUCATIVO INTEGRAL EL SABER,2A. CALLE 1-40 ZONA 2,66343164,JUAN CARLOS MARROQUIN MALDONADO,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
01-03-0181-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO MIXTO PINULTECO,4TA. CALLE 4-24 ZONA 1,66762098,BLANCA SARAI GUTIERREZ PINEDA,ANA GABRIELA GIRON FRANCO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,guatemala,LICEO MIXTO PINULTECO,4TA. CALLE 4-24 ZONA 1,66762098,ANA GABRIELA GIRON FRANCO,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-03-0188-46,01-624,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMӎ,5A. CALLE 7-29 ZONA 4,48982587,ROSENDA CORINA SALAY ALBIZURES,ALMA BEATRIZ CHAY MOH,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,LICEO CRISTIANO BETH SHALOM,5A. CALLE 7-29 ZONA 4,48982587,ALMA BEATRIZ CHAY MOH,ROSENDA CORINA SALAY ALBIZURES,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
01-03-0189-46,01-405,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMӎ,5A. CALLE 7-29 ZONA 4,48982587,BLANCA SARAI GUTIERREZ PINEDA,ALMA BEATRIZ CHAY MOH,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA ORIENTE,guatemala,LICEO CRISTIANO BETH SHALOM,5A. CALLE 7-29 ZONA 4,48982587,ALMA BEATRIZ CHAY MOH,BLANCA SARAI GUTIERREZ PINEDA,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
01-03-0191-46,01-624,GUATEMALA,SAN JOSE PINULA,LICEO CRISTIANO REY SALOMӎ,5A. CALLE 7-29 ZONA 4,48982587,ROSENDA CORINA SALAY ALBIZURES,ALMA BEATRIZ CHAY MOH,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,LICEO CRISTIANO BETH SHALOM,5A. CALLE 7-29 ZONA 4,48982587,ALMA BEATRIZ CHAY MOH,ROSENDA CORINA SALAY ALBIZURES,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-03-0194-46,01-633,GUATEMALA,SAN JOSE PINULA,LICEO INMACULADO CORAZӎ DE MAŔ,7A. AVENIDA 4-40 ZONA 4,32406001,MAYRA HORTENSIA RUSTRIAN ECUTE,OFELIA BEATRIZ ABLEXӎ MARROQUIN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,LICEO INMACULADO CORAZӍ DE MAR,7A. AVENIDA 4-40 ZONA 4,32406001,OFELIA BEATRIZ ABLEXӍ MARROQUIN,MAYRA HORTENSIA RUSTRIAN ECUTE,SAN JOSE PINULA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
01-03-0196-46,01-633,GUATEMALA,SAN JOSE PINULA,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTӎ EL MATAZANO, ZONA 4",35244494,MAYRA HORTENSIA RUSTRIAN ECUTE,RONALDO DE JESړ ALVIZURES CRUZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA ORIENTE,guatemala,LICEO COMERCIAL ENTRE VALLES,"8A. AVENIDA 10-08 (INTERIOR LOTE 22) CANTӍ EL MATAZANO, ZONA 4",35244494,RONALDO DE JESړ ALVIZURES CRUZ,MAYRA HORTENSIA RUSTRIAN ECUTE,SAN JOSE PINULA,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
