CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
03-08-0067-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO TECNOLOGICO BLESSING,"1A. AVE. 4-00 Y 4-00 ""A"" CASCO URBANO ZONA 1",59878781,ROSALBINA SISIMIT PEREN DE SOCOP,JESSICA LIZETH ALVAREZ AVILA DE MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO TECNOLOGICO BLESSING,1A. AVENIDA. 4-00 Y 4-00 A CASCO URBANO ZONA 1,59878781,JESSICA LIZETH ALVAREZ AVILA DE MORALES,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-08-0878-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,CENTRO EDUCATIVO GETSEMANI,2A. AVENIDA 3-00 ZONA 1,78308921,ROSALBINA SISIMIT PEREN DE SOCOP,WILSON ARNOLDO HERNNDEZ CASTAхDA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO BANAPORT,2A. AVENIDA 3-00 ZONA 1,78308921,WILSON ARNOLDO HERNNDEZ CASTAХDA,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-08-0923-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,INSTITUTO MIXTO POR COOPERATIVA DE ENSEсNZA,KM.28.5 CARRETERA INTERAMERICANA SAN LUCAS,48263108,ROSALBINA SISIMIT PEREN DE SOCOP,WALTER OTTO RENɠBARRERA BORRAYO,DIVERSIFICADO,COOPERATIVA,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO MIXTO POR COOPERATIVA DE ENSEСNZA,KILOMETRO.28.5 CARRETERA INTERAMERICANA SAN LUCAS,48263108,WALTER OTTO RENƓBARRERA BORRAYO,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,COOPERATIVA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
03-08-1138-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,LICEO CRISTIANO DE ESTUDIOS AVANZADOS ELIM,4TA. CALLE Y 1A. AV. A,78301212,ROSALBINA SISIMIT PEREN DE SOCOP,PABLO DAVID LICARDIɠARMAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,LICEO CRISTIANO DE ESTUDIOS AVANZADOS ELIM,4TA. CALLE Y 1A. AVENIDA. A,78301212,PABLO DAVID LICARDIƓARMAS,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-08-1411-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,TECNOLOGICO INDUSTRIAL MIXTO ANDRE AMPERE,"7A. AVENIDA 3-21, CASCO URBANO ZONA 1",51389983,ROSALBINA SISIMIT PEREN DE SOCOP,CINDY FERNANDA FLORES GARRIDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,TECNOLOGICO INDUSTRIAL MIXTO ANDRE AMPERE,"7A. AVENIDA 3-21, CASCO URBANO ZONA 1",51389983,CINDY FERNANDA FLORES GARRIDO,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
03-08-1413-46,03-005,SACATEPEQUEZ,SAN LUCAS SACATEPEQUEZ,TECNOLOGICO INDUSTRIAL MIXTO ANDRE AMPERE,"7A. AVENIDA 3-21, CASCO URBANO ZONA 1",78301646,ROSALBINA SISIMIT PEREN DE SOCOP,CINDY FERNANDA FLORES GARRIDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,TECNOLOGICO INDUSTRIAL MIXTO ANDRE AMPERE,"7A. AVENIDA 3-21, CASCO URBANO ZONA 1",78301646,CINDY FERNANDA FLORES GARRIDO,ROSALBINA SISIMIT PEREN DE SOCOP,SAN LUCAS SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-09-0003-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,INSTITUTO MIXTO MUNICIPAL DE EDUCACION DIVERSIFICADO,SEGUNDA AVENIDA Y TERCERA CALLE ZONA 1,54044951,JOEL CHANCHO SIRIN,YODI ESCARLEN LӐEZ CASTELLANOS,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,SEGUNDA AVENIDA Y TERCERA CALLE ZONA 1,54044951,YODI ESCARLEN LӐEZ CASTELLANOS,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,URBANA,MUNICIPAL,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-09-0009-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,INSTITUTO MIXTO MUNICIPAL DE EDUCACION DIVERSIFICADO,SEGUNDA AVENIDA Y TERCERA CALLE ZONA 1,54044951,JOEL CHANCHO SIRIN,YODI ESCARLEN LӐEZ CASTELLANOS,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,SEGUNDA AVENIDA Y TERCERA CALLE ZONA 1,54044951,YODI ESCARLEN LӐEZ CASTELLANOS,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,URBANA,MUNICIPAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-09-0022-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,JOEL CHANCHO SIRIN,JOEL ARMANDO SALAZAR GIRӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,JOEL ARMANDO SALAZAR GIRӍ,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-09-0029-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,CENTRO EDUCATIVO CRISTIANO VIDA Y ESPERANZA,4A. CALLE 4-44 ZONA 1,77560427,JOEL CHANCHO SIRIN,OLGA CAROLINA ESTRADA REYES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO CRISTIANO VIDA Y ESPERANZA,4A. CALLE 4-44 ZONA 1,77560427,OLGA CAROLINA ESTRADA REYES,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-09-0033-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,"COLEGIO MIXTO ""HERMANO PEDRO""","3RA. CALLE, CALLEJON ""M"" 3-28, ALDEA SANTO TOMAS MILPAS ALTAS",51043556,JOEL CHANCHO SIRIN,JOSE ARGELIO HERNANDEZ CHANTA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,COLEGIO PRIVADO MIXTO HERMANO PEDRO,"3RA. CALLE, CALLEJON M 3-28, ALDEA SANTO TOMAS MILPAS ALTAS",51043556,JOSE ARGELIO HERNANDEZ CHANTA,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-09-0036-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,"COLEGIO MIXTO ""HERMANO PEDRO""","3RA. CALLE CALLEJON ""M"" 3-28, ALDEA SANTO TOMAS MILPAS ALTAS",51043556,JOEL CHANCHO SIRIN,JOSE ARGELIO HERNANDEZ CHANTA,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO PRIVADO MIXTO HERMANO PEDRO,"3RA. CALLE CALLEJON M 3-28, ALDEA SANTO TOMAS MILPAS ALTAS",51043556,JOSE ARGELIO HERNANDEZ CHANTA,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-09-0042-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO CRISTIANO SABER Y GRACIA,"3RA. CALLE, CALLEJON I 3-09 ZONA 2 ALDEA SANTO TOMAS MILPAS ALTAS",77272423,JOEL CHANCHO SIRIN,RUDI ARNOLDO PINEDA LӐEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO CRISTIANO SABER Y GRACIA,"3RA. CALLE, CALLEJON I 3-09 ZONA 2 ALDEA SANTO TOMAS MILPAS ALTAS",77272423,RUDI ARNOLDO PINEDA LӐEZ,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,RURAL,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
03-09-0048-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,IDEAS INSTITUTO,"4A. AVENIDA 1-14 ZONA 2, ALDEA LA LIBERTAD",77253265,JOEL CHANCHO SIRIN,OSCAR ESTUARDO BAUTISTA SOTO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,IDEAS INSTITUTO,"4A. AVENIDA 1-14 ZONA 2, ALDEA LA LIBERTAD",77253265,OSCAR ESTUARDO BAUTISTA SOTO,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-09-0052-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO MIXTO SANTO TOMAS APOSTOL,"2A. CALLE 0-26-B, ALDEA SANTO TOMAS MILPAS ALTAS",41830674,JOEL CHANCHO SIRIN,ENY AMARILIS HERNNDEZ LӐEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO MIXTO SANTO TOMAS APOSTOL,"2A. CALLE 0-26-B, ALDEA SANTO TOMAS MILPAS ALTAS",41830674,ENY AMARILIS HERNNDEZ LӐEZ,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-09-0056-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,CENTRO EDUCATIVO BILINGUE FASE,"KILOMETRO 31.5 LOTE 23 ZONA 0, ALDEA LA LIBERTAD",77560966,JOEL CHANCHO SIRIN,STEPHANIE LUCY VALDEZ GONZLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO BILINGUE FASE,"KILOMETRO 31.5 LOTE 23 ZONA 0, ALDEA LA LIBERTAD",77560966,STEPHANIE LUCY VALDEZ GONZLEZ,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,RURAL,PRIVADO,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA
03-09-0057-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,CENTRO EDUCATIVO BILINGUE FASE,"KILOMETRO 31.5 LOTE 23 ZONA 0, ALDEA LA LIBERTAD",77560966,JOEL CHANCHO SIRIN,STEPHANIE LUCY VALDEZ GONZLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA,SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO BILINGUE FASE,"KILOMETRO 31.5 LOTE 23 ZONA 0, ALDEA LA LIBERTAD",77560966,STEPHANIE LUCY VALDEZ GONZLEZ,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,RURAL,PRIVADO,MONOLINGUE,MATUTINA,VIRTUAL A DISTANCIA
03-09-0059-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,INSTITUTO MIXTO MUNICIPAL DE EDUCACION DIVERSIFICADO,2A. AVENIDA Y TERCERA CALLE ZONA 1,54044951,JOEL CHANCHO SIRIN,YODI ESCARLEN LӐEZ CASTELLANOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,2A. AVENIDA Y TERCERA CALLE ZONA 1,54044951,YODI ESCARLEN LӐEZ CASTELLANOS,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-09-0061-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,JOEL CHANCHO SIRIN,JOEL ARMANDO SALAZAR GIRӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,JOEL ARMANDO SALAZAR GIRӍ,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-09-1224-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,JOEL CHANCHO SIRIN,JOEL ARMANDO SALAZAR GIRӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,LICEO SANTA LUCIA,6A. AVENIDA 1-15 ZONA 1,59679411,JOEL ARMANDO SALAZAR GIRӍ,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-09-1329-46,03-006,SACATEPEQUEZ,SANTA LUCIA MILPAS ALTAS,COLEGIO CRISTIANO SABER Y GRACIA,3A. CALLE CALLEJON I 3-09 ZONA 2 ALDEA SANTO TOMAS MILPAS ALTAS,77272423,JOEL CHANCHO SIRIN,RUDI ARNOLDO PINEDA LӐEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO CRISTIANO SABER Y GRACIA,3A. CALLE CALLEJON I 3-09 ZONA 2 ALDEA SANTO TOMAS MILPAS ALTAS,77272423,RUDI ARNOLDO PINEDA LӐEZ,JOEL CHANCHO SIRIN,SANTA LUCIA MILPAS ALTAS,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-10-0014-46,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,CENTRO EDUCATIVO DEEPSTREAM,"MANZANA 10 LOTE #9.1, ALDEA BUENA VISTA",53296012,JOEL CHANCHO SIRIN,DENIA CANDELARIA SNCHEZ GARĆ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO DEEPSTREAM,"MANZANA 10 LOTE 9.1, ALDEA BUENA VISTA",53296012,DENIA CANDELARIA SNCHEZ GARC,JOEL CHANCHO SIRIN,MAGDALENA MILPAS ALTAS,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-10-0015-46,03-016,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,LOVE GUATEMALA,1A CALLE F-25 COLONIA VISTA HERMOSA ZONA 5,59155882,OSCAR OSWALDO SON CAMEZ,SERGIO NICOLAS LOPEZ GARCIA,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,LOVE GUATEMALA,1A CALLE F-25 COLONIA VISTA HERMOSA ZONA 5,59155882,SERGIO NICOLAS LOPEZ GARCIA,OSCAR OSWALDO SON CAMEZ,MAGDALENA MILPAS ALTAS,RURAL,OFICIAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-10-0017-46,03-006,SACATEPEQUEZ,MAGDALENA MILPAS ALTAS,INSTITUTO MUNICIPAL MIXTO DE EDUCACIӎ,"4A.CALLE ""A"", B-06 ZONA 1",43665867,JOEL CHANCHO SIRIN,ANGEL FRANCISCO RAMOS Y RAMOS,DIVERSIFICADO,MUNICIPAL,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),SACATEPEQUEZ,sacatepequez,INSTITUTO MUNICIPAL MIXTO DE EDUCACIӍ,"4A.CALLE A, B-06 ZONA 1",43665867,ANGEL FRANCISCO RAMOS Y RAMOS,JOEL CHANCHO SIRIN,MAGDALENA MILPAS ALTAS,URBANA,MUNICIPAL,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA)
03-11-0007-46,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,PRIMER CANTON PLAZUELA,59308220,AURA MARINA LORENZO SAGCHE,LIGIA PATRICIA FLORES JUREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,PRIMER CANTON PLAZUELA,59308220,LIGIA PATRICIA FLORES JUREZ,AURA MARINA LORENZO SAGCHE,SANTA MARIA DE JESUS,URBANA,OFICIAL,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
03-11-0029-46,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,CENTRO EDUCATIVO DE NIсS PROXIMOS PASOS,TERCER CANTON 3-822,59910987,AURA MARINA LORENZO SAGCHE,MARIO RODOLFO MENDEZ VICENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO DE NIСS PROXIMOS PASOS,TERCER CANTON 3-822,59910987,MARIO RODOLFO MENDEZ VICENTE,AURA MARINA LORENZO SAGCHE,SANTA MARIA DE JESUS,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-11-0030-46,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,COLEGIO TRAVESIA DE CONOCIMIENTOS,PRIMER CANTON 1-232,50690877,AURA MARINA LORENZO SAGCHE,LUIS MIGUEL SIMӎ MARROQU͎,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO TRAVESIA DE CONOCIMIENTOS,PRIMER CANTON 1-232,50690877,LUIS MIGUEL SIMӍ MARROQU,AURA MARINA LORENZO SAGCHE,SANTA MARIA DE JESUS,URBANA,PRIVADO,BILINGUE,VESPERTINA,DIARIO(REGULAR)
03-11-0031-46,03-009,SACATEPEQUEZ,SANTA MARIA DE JESUS,COLEGIO TRAVESIA DE CONOCIMIENTOS,PRIMER CANTON 1-232,50690877,AURA MARINA LORENZO SAGCHE,LUIS MIGUEL SIMӎ MARROQU͎,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,BILINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,COLEGIO TRAVESIA DE CONOCIMIENTOS,PRIMER CANTON 1-232,50690877,LUIS MIGUEL SIMӍ MARROQU,AURA MARINA LORENZO SAGCHE,SANTA MARIA DE JESUS,URBANA,PRIVADO,BILINGUE,DOBLE,FIN DE SEMANA
03-12-0022-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO DE COMPUTACION CIENCIA Y TECNOLOGIA,2A. CALLE 1-27 ZONA 2,57778349,MARLIS BERZABE REYES REYES,MIGUEL ALVARO RODRIGUEZ PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,LICEO DE COMPUTACION CIENCIA Y TECNOLOGIA,2A. CALLE 1-27 ZONA 2,57778349,MIGUEL ALVARO RODRIGUEZ PORTILLO,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-12-0037-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO TERESA DE AVILA,2A. AVENIDA 2-55 ZONA 3,50715990,MARLIS BERZABE REYES REYES,EDGAR RODERICO VSQUEZ BATRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,LICEO TERESA DE AVILA,2A. AVENIDA 2-55 ZONA 3,50715990,EDGAR RODERICO VSQUEZ BATRES,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-12-0041-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO VALLE DE ALMOLONGA,3ERA. AVENIDA 1-74 ZONA 4,78340436,MARLIS BERZABE REYES REYES,JUANA CONSUELO SNCHEZ QUIяNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO VALLE DE ALMOLONGA,3ERA. AVENIDA 1-74 ZONA 4,78340436,JUANA CONSUELO SNCHEZ QUIЯNEZ,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-12-0043-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO DE COMPUTACION CIENCIA Y TECNOLOGIA,2A. CALLE 1-27 ZONA 2,57778349,MARLIS BERZABE REYES REYES,MIGUEL ALVARO RODRIGUEZ PORTILLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,LICEO DE COMPUTACION CIENCIA Y TECNOLOGIA,2A. CALLE 1-27 ZONA 2,57778349,MIGUEL ALVARO RODRIGUEZ PORTILLO,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
03-12-0044-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,LICEO MIXTO INTEGRAL,3A. CALLE 1-22 ZONA 3,78340664,MARLIS BERZABE REYES REYES,NILDA MARIANA GONZLEZ PɒEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,LICEO MIXTO INTEGRAL,3A. CALLE 1-22 ZONA 3,78340664,NILDA MARIANA GONZLEZ PⱰEZ,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
03-12-0051-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,"CENTRO EDUCATIVO MIXTO ""LICEO DEL VALLE""",6TA. CALLE 4-90 ZONA 1,53940871,MARLIS BERZABE REYES REYES,MAYRA VERONICA SANTIZO MɎDEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SACATEPEQUEZ,sacatepequez,CENTRO EDUCATIVO MIXTO LICEO DEL VALLE,6TA. CALLE 4-90 ZONA 1,53940871,MAYRA VERONICA SANTIZO MɎDEZ,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
03-12-0054-46,03-007,SACATEPEQUEZ,CIUDAD VIEJA,COLEGIO ANTIGUA INTERNATIONAL SCHOOL,KILOMETRO 74.8 RUTA NACIONAL 14,77409403,MARLIS BERZABE REYES REYES,ORLANDO RUBEN SICAJOL TOLEDO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SACATEPEQUEZ,sacatepequez,COLEGIO ANTIGUA INTERNATIONAL SCHOOL,KILOMETRO 74.8 RUTA NACIONAL 14,77409403,ORLANDO RUBEN SICAJOL TOLEDO,MARLIS BERZABE REYES REYES,CIUDAD VIEJA,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
