CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
12-01-0199-46,12-100,SAN MARCOS,SAN MARCOS,"COLEGIO PARTICULAR MIXTO ""SAN ANTONIO""",ALDEA SAN ANTONIO SERCHIL,50015525.0,JORGE EBERTO SOLORZANO SANCHEZ,JOSɠLUIS CHڎ GONZLEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PARTICULAR MIXTO SANTA MARIA,ALDEA SAN ANTONIO SERCHIL,50015525,JOSƓLUIS CHڎ GONZLEZ,JORGE EBERTO SOLORZANO SANCHEZ,SAN MARCOS,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-01-0201-46,12-063,SAN MARCOS,SAN MARCOS,ESCUELA NORMAL DE EDUCACIӎ F͓ICA,2A. AVENIDA Y 11 CALLE ZONA1,77609239.0,HELIUV EDILZAR VASQUEZ NAVARRO,HERICK JULIAN SOSA ARREAGA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,ESCUELA NORMAL DE EDUCACION FISICA,2A. AVENIDA Y 11 CALLE ZONA1,77609239,HERICK JULIAN SOSA ARREAGA,HELIUV EDILZAR VASQUEZ NAVARRO,SAN MARCOS,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-01-1204-46,99-001,SAN MARCOS,SAN MARCOS,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'ADOLFO MENDEZ ZEPEDA',8A. AVENIDA 4-21 ZONA 2,77601360.0,SILVIA EUGENIA VALDEZ MONTERROSO DE CARBALLO,---,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,san_marcos,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA ADOLFO MENDEZ ZEPEDA,8A. AVENIDA 4-21 ZONA 2,77601360,---,SILVIA EUGENIA VALDEZ MONTERROSO DE CARBALLO,SAN MARCOS,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
12-01-3610-46,12-100,SAN MARCOS,SAN MARCOS,"INSTITUTO PRIVADO MIXTO ""SAN CARLOS""",1A. CALLE CALLEJӎ LA ALBORADA 1-85 ZONA 4.,77249743.0,JORGE EBERTO SOLORZANO SANCHEZ,LISETH MARICELA BARRIOS DE LEӎ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO PRIVADO MIXTO SAN CARLOS,1A. CALLE CALLEJӍ LA ALBORADA 1-85 ZONA 4.,77249743,LISETH MARICELA BARRIOS DE LEӍ,JORGE EBERTO SOLORZANO SANCHEZ,SAN MARCOS,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-01-4194-46,12-001,SAN MARCOS,SAN MARCOS,COLEGIO DE 'ESTUDIOS TECNICOS ESPECIALIZADOS EN COMPUTACION' (CETESC),ALDEA SAN SEBASTIAN,57784639.0,ENIO RELMAN MALDONADO SOLIS,REYNA HUBERLINDA ANGEL DE LEӎ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO DE ESTUDIOS TECNICOS ESPECIALIZADOS EN COMPUTACION CETESC,ALDEA SAN SEBASTIAN,57784639,REYNA HUBERLINDA ANGEL DE LEӍ,ENIO RELMAN MALDONADO SOLIS,SAN MARCOS,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-01-4648-46,12-063,SAN MARCOS,SAN MARCOS,COLEGIO LA ASUNCIӎ,"5A. CALLE FINAL 15-575 ZONA 5 SAN MARCOS, SAN MARCOS",77605316.0,HELIUV EDILZAR VASQUEZ NAVARRO,ROSALINA TEODORA BAQUIAX VSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO LA ASUNCIӍ,"5A. CALLE FINAL 15-575 ZONA 5 SAN MARCOS, SAN MARCOS",77605316,ROSALINA TEODORA BAQUIAX VSQUEZ,HELIUV EDILZAR VASQUEZ NAVARRO,SAN MARCOS,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-01-4704-46,12-063,SAN MARCOS,SAN MARCOS,ESCUELA NORMAL DE EDUCACION FISICA,2A. AVENIDA Y 11 CALLE ZONA 1,77609239.0,HELIUV EDILZAR VASQUEZ NAVARRO,HERICK JULIAN SOSA ARREAGA,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,ESCUELA NORMAL DE EDUCACION FISICA,2A. AVENIDA Y 11 CALLE ZONA 1,77609239,HERICK JULIAN SOSA ARREAGA,HELIUV EDILZAR VASQUEZ NAVARRO,SAN MARCOS,URBANA,OFICIAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-01-5259-46,12-100,SAN MARCOS,SAN MARCOS,"COLEGIO PARTICULAR MIXTO ""SAN ANTONIO""",ALDEA SAN ANTONIO SERCHIL,33257604.0,JORGE EBERTO SOLORZANO SANCHEZ,ARGENIS OLIMPIA NAVARRO LӐEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PARTICULAR MIXTO SANTA MARIA,ALDEA SAN ANTONIO SERCHIL,33257604,ARGENIS OLIMPIA NAVARRO LӐEZ,JORGE EBERTO SOLORZANO SANCHEZ,SAN MARCOS,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-02-0070-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CORRAL GRANDE,42778634.0,LUIS ALFREDO MAZARIEGOS SCOT,ABNER ANAŃS ORDOхZ CASTAѓN,DIVERSIFICADO,OFICIAL,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,ALDEA CORRAL GRANDE,42778634,ABNER ANANS ORDOХZ CASTAЃN,LUIS ALFREDO MAZARIEGOS SCOT,SAN PEDRO SACATEPEQUEZ,RURAL,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-02-0114-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"COLEGIO PARTICULAR MIXTO EVANGELICO ""EL MESIAS""",1A. CALLE 2-64 ZONA 3 SAN PEDRO SACATEPɑUEZ,77604082.0,LUIS ALFREDO MAZARIEGOS SCOT,JORGE FRANCISCO JUREZ GOD͎EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PARTICULAR MIXTO EVANGELICO EL MESIAS,1A. CALLE 2-64 ZONA 3 SAN PEDRO SACATEPⱭUEZ,77604082,JORGE FRANCISCO JUREZ GODEZ,LUIS ALFREDO MAZARIEGOS SCOT,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-02-0115-46,12-055,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,10A. AV. 3-22 ZONA 2,77608931.0,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,MARIO RENɠJUREZ FUENTES,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,ESCUELA NACIONAL DE CIENCIAS COMERCIALES,10A. AVENIDA. 3-22 ZONA 2,77608931,MARIO RENƓJUREZ FUENTES,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,SAN PEDRO SACATEPEQUEZ,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-02-0117-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL,CALLE 29 DE JUNIO 2-12 ZONA 2,77608046.0,ERICK IVAN DE LEON DE LEON,OSCAR ANDRɓ PAZ GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL,CALLE 29 DE JUNIO 2-12 ZONA 2,77608046,OSCAR ANDRƁ PAZ GARC,ERICK IVAN DE LEON DE LEON,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-02-0133-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"COLEGIO PARTICULAR MIXTO EVANGELICO ""EL MESIAS""",1A. CALLE 2-64 ZONA 3 SAN PEDRO SACATEPɑUEZ,77604082.0,LUIS ALFREDO MAZARIEGOS SCOT,JORGE FRANCISCO JUREZ GOD͎EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PARTICULAR MIXTO EVANGELICO EL MESIAS,1A. CALLE 2-64 ZONA 3 SAN PEDRO SACATEPⱭUEZ,77604082,JORGE FRANCISCO JUREZ GODEZ,LUIS ALFREDO MAZARIEGOS SCOT,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-02-0138-46,12-055,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"COLEGIO PARTICULAR MIXTO ""SANTA ANA""","12 AVENIDA 2-82 ZONA 2, CALZADA INDEPENDENCIA",41460186.0,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,JUAN DANIEL DE LEӎ GOD͎EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PARTICULAR MIXTO SANTA MARIA,"12 AVENIDA 2-82 ZONA 2, CALZADA INDEPENDENCIA",41460186,JUAN DANIEL DE LEӍ GODEZ,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-02-0141-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AV. 5-08 ZONA 4,77601642.0,ERICK IVAN DE LEON DE LEON,MILHEN ADONA͠GOD͎EZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,san_marcos,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AVENIDA. 5-08 ZONA 4,77601642,MILHEN ADONAGODEZ ROSALES,ERICK IVAN DE LEON DE LEON,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
12-02-0142-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"COLEGIO PARTICULAR MIXTO EVANGELICO ""EL MESIAS""",1A. CALLE 2-64 ZONA 3 SAN PEDRO SACATEPɑUEZ,77604082.0,LUIS ALFREDO MAZARIEGOS SCOT,JORGE FRANCISCO JUREZ GOD͎EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PARTICULAR MIXTO EVANGELICO EL MESIAS,1A. CALLE 2-64 ZONA 3 SAN PEDRO SACATEPⱭUEZ,77604082,JORGE FRANCISCO JUREZ GODEZ,LUIS ALFREDO MAZARIEGOS SCOT,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-02-0145-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL,"4TA. CALLE 2-12, ZONA 2",77608046.0,ERICK IVAN DE LEON DE LEON,OSCAR ANDRɓ PAZ GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL,"4TA. CALLE 2-12, ZONA 2",77608046,OSCAR ANDRƁ PAZ GARC,ERICK IVAN DE LEON DE LEON,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-02-0146-46,12-055,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,ESCUELA PRE UNIVERSITARIA DE ARTE PLANETA MUSICAL,"2DA. AV.""C"" 3-46 ZONA 4",53664453.0,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,SERGIO ISMAEL LӐEZ GOD͎EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,ESCUELA PRE UNIVERSITARIA DE ARTE PLANETA MUSICAL,2DA. AVENIDA.C 3-46 ZONA 4,53664453,SERGIO ISMAEL LӐEZ GODEZ,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-02-0147-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL,CALLE 29 DE JUNIO 2-12 ZONA 2,77608046.0,ERICK IVAN DE LEON DE LEON,OSCAR ANDRɓ PAZ GARĆ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO TECNOLOGICO SPENCER W. KIMBALL,CALLE 29 DE JUNIO 2-12 ZONA 2,77608046,OSCAR ANDRƁ PAZ GARC,ERICK IVAN DE LEON DE LEON,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-02-0150-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"INSTITUTO TECNOLӇICO PRIVADO URBANO MIXTO ""FERDINAND LASSALLE""","5TA. CALLE (CALLE LA REFORMA) 7-28, ZONA 2 SAN PEDRO SACATEPɑUEZ",77607345.0,LUIS ALFREDO MAZARIEGOS SCOT,LUIS WOSBEL͠NAVARRO BRAVO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,san_marcos,INSTITUTO TECNOLӇICO PRIVADO URBANO MIXTO FERDINAND LASSALLE,"5TA. CALLE (CALLE LA REFORMA) 7-28, ZONA 2 SAN PEDRO SACATEPⱭUEZ",77607345,LUIS WOSBELNAVARRO BRAVO,LUIS ALFREDO MAZARIEGOS SCOT,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
12-02-0151-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"INSTITUTO TECNOLӇICO PRIVADO URBANO MIXTO ""FERDINAND LASSALLE""","5TA. CALLE (CALLE LA REFORMA) 7-28, ZONA 2 SAN PEDRO SACATEPɑUEZ",77607345.0,LUIS ALFREDO MAZARIEGOS SCOT,MAGDA LUZ NAVARRO ALMENGOR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO TECNOLӇICO PRIVADO URBANO MIXTO FERDINAND LASSALLE,"5TA. CALLE (CALLE LA REFORMA) 7-28, ZONA 2 SAN PEDRO SACATEPⱭUEZ",77607345,MAGDA LUZ NAVARRO ALMENGOR,LUIS ALFREDO MAZARIEGOS SCOT,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-02-0172-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"COLEGIO PARTICULAR ""LICEO MINERVA""",7A. AVENIDA 1-88 ZONA 2,77602663.0,ERICK IVAN DE LEON DE LEON,SILVIA PATRICIA OROZCO BAUTISTA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PARTICULAR LICEO MINERVA,7A. AVENIDA 1-88 ZONA 2,77602663,SILVIA PATRICIA OROZCO BAUTISTA,ERICK IVAN DE LEON DE LEON,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-02-0175-46,12-055,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"COLEGIO PARTICULAR MIXTO ""SANTA ANA""","12 AVENIDA 2-82 ZONA 2, CALZADA INDEPENDENCIA",41460186.0,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,JUAN DANIEL DE LEӎ GOD͎EZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PARTICULAR MIXTO SANTA MARIA,"12 AVENIDA 2-82 ZONA 2, CALZADA INDEPENDENCIA",41460186,JUAN DANIEL DE LEӍ GODEZ,LUCRECIA MARISOL OROZCO ROBLES DE CHILEL,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-02-0176-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AV. 5-08 ZONA 4,77601642.0,ERICK IVAN DE LEON DE LEON,MILHEN ADONA͠GOD͎EZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AVENIDA. 5-08 ZONA 4,77601642,MILHEN ADONAGODEZ ROSALES,ERICK IVAN DE LEON DE LEON,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-02-0182-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO CRISTIANO EL SHADDAI,"8A. CALLE 9-30 ZONA 1, CANTӎ LA PARROQUIA",77679788.0,LUIS ALFREDO MAZARIEGOS SCOT,EDNA LETICIA REYES CORTEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,COLEGIO CRISTIANO BILINGUE EL SHADDAI,"8A. CALLE 9-30 ZONA 1, CANTӍ LA PARROQUIA",77679788,EDNA LETICIA REYES CORTEZ,LUIS ALFREDO MAZARIEGOS SCOT,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
12-02-0186-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"COLEGIO PARTICULAR ""LICEO MINERVA""",7A. AVENIDA 1-88 ZONA 2,77602663.0,ERICK IVAN DE LEON DE LEON,ROSAL͏ ARANDY CASTAѓN VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SAN MARCOS,san_marcos,COLEGIO PARTICULAR LICEO MINERVA,7A. AVENIDA 1-88 ZONA 2,77602663,ROSAL ARANDY CASTAЃN VILLATORO,ERICK IVAN DE LEON DE LEON,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
12-02-0195-46,12-109,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,CENTRO DE EDUCACIӎ EXTRAESCOLAR CEIBA,CABECERA MUNICIPAL,47233289.0,VIOLETA FLORIDALMA FUENTES QUIROA,TAYRA MISHELL DE LEӎ FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,47233289,TAYRA MISHELL DE LEӍ FLORES,VIOLETA FLORIDALMA FUENTES QUIROA,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-02-0196-46,12-109,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,CENTRO DE EDUCACIӎ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,40848895.0,VIOLETA FLORIDALMA FUENTES QUIROA,JAQUELINE NOEM͠FUENTES CLEMENTE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,CENTRO DE EDUCACIӍ EXTRAESCOLAR -CEEX-,CABECERA MUNICIPAL,40848895,JAQUELINE NOEMFUENTES CLEMENTE,VIOLETA FLORIDALMA FUENTES QUIROA,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-02-0197-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,ALDEA CHAMPOLLAP,31337177.0,LUIS ALFREDO MAZARIEGOS SCOT,MARVIN ARCEL͠OROZCO DIONICIO,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,ALDEA CHAMPOLLAP,31337177,MARVIN ARCELOROZCO DIONICIO,LUIS ALFREDO MAZARIEGOS SCOT,SAN PEDRO SACATEPEQUEZ,RURAL,COOPERATIVA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
12-02-0198-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,INSTITUTO DE EDUCACIӎ DIVERSIFICADA POR COOPERATIVA DE ENSEсNZA,ALDEA CHAMPOLLAP,31337177.0,LUIS ALFREDO MAZARIEGOS SCOT,MARVIN ARCEL͠OROZCO DIONICIO,DIVERSIFICADO,COOPERATIVA,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SAN MARCOS,san_marcos,INSTITUTO DE EDUCACION DIVERSIFICADA POR COOPERATIVA DE ENSEСNZA,ALDEA CHAMPOLLAP,31337177,MARVIN ARCELOROZCO DIONICIO,LUIS ALFREDO MAZARIEGOS SCOT,SAN PEDRO SACATEPEQUEZ,RURAL,COOPERATIVA,MONOLINGUE,DOBLE,DIARIO(REGULAR)
12-02-0200-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"COLEGIO PARTICULAR ""LICEO MINERVA""",7A. AVENIDA 1-88 ZONA 2,77602663.0,ERICK IVAN DE LEON DE LEON,ROSAL͏ ARANDY CASTAѓN VILLATORO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SAN MARCOS,san_marcos,COLEGIO PARTICULAR LICEO MINERVA,7A. AVENIDA 1-88 ZONA 2,77602663,ROSAL ARANDY CASTAЃN VILLATORO,ERICK IVAN DE LEON DE LEON,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
12-02-0202-46,12-006,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,"INSTITUTO TECNOLӇICO PRIVADO URBANO MIXTO ""FERDINAND LASSALLE""","5A. CALLE 7-28, ZONA 2, CALLE LA REFORMA SAN PEDRO SACATEPɑUEZ",77607345.0,LUIS ALFREDO MAZARIEGOS SCOT,LUIS WOSBEL͠NAVARRO BRAVO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SAN MARCOS,san_marcos,INSTITUTO TECNOLӇICO PRIVADO URBANO MIXTO FERDINAND LASSALLE,"5A. CALLE 7-28, ZONA 2, CALLE LA REFORMA SAN PEDRO SACATEPⱭUEZ",77607345,LUIS WOSBELNAVARRO BRAVO,LUIS ALFREDO MAZARIEGOS SCOT,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
12-02-0204-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AV. 5-08 ZONA 4,77601642.0,ERICK IVAN DE LEON DE LEON,MILHEN ADONA͠GOD͎EZ ROSALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SAN MARCOS,san_marcos,COLEGIO PRIVADO URBANO MIXTO DE ESTUDIOS AVANZADOS CESC,2DA. AVENIDA. 5-08 ZONA 4,77601642,MILHEN ADONAGODEZ ROSALES,ERICK IVAN DE LEON DE LEON,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
12-02-0209-46,12-127,SAN MARCOS,SAN PEDRO SACATEPEQUEZ,FUN ENGLISH SCHOOL,2A. AVENIDA C 3-41 ZONA 4,77603650.0,ERICK IVAN DE LEON DE LEON,ELIڠESTUARDO NAVARRO BOJ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SAN MARCOS,san_marcos,FUN ENGLISH SCHOOL,2A. AVENIDA C 3-41 ZONA 4,77603650,ELIڠESTUARDO NAVARRO BOJ,ERICK IVAN DE LEON DE LEON,SAN PEDRO SACATEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
